AT_PERCENT	FORWARD_PERCENT	CORRECT
0.6711644247861932	0.720342522974102	0.13607514597613607
0.6981794953688917	0.9191174440118189	0.14745964175143741
0.6730445032277518	0.7268026768698941	0.15035047765520096
0.659771534424205	1.0	0.3218525330212339
0.7039474994522894	0.40590917687603756	0.23595222072678332
0.6977669371038009	0.9468514172486966	0.1385488834862772
0.47945093553394885	0.9254481728338313	0.09417375316019305
0.6866828929068151	0.991094700260643	0.32094068195818387
0.6341875454828985	0.8587905660890618	0.174597992000653
0.6573016363075023	1.0	0.34877110851028253
0.6652410575427683	0.5706797100319588	0.2852326759685088
0.657919110836678	1.0	0.3502758735997325
0.6732800877523738	0.4646082740363168	0.18231353217383672
0.6712680844007793	0.7294929652243164	0.1343559006761345
0.6091845106717357	0.6645061293504297	0.12991989746876
0.660404838030653	0.6202822894889842	0.1361604655481954
0.6552502267119388	0.6034950490572862	0.17323369565217392
0.47945093553394885	0.9254481728338313	0.09400137899333487
0.6062331057864113	0.4661510634316722	0.13641694949091634
0.605644648297566	0.5427988715606414	0.1319077219935762
0.44184722184559483	0.5052148753365892	0.43535225005719974
0.6422389511957802	0.9889463781749764	0.1847953904045155
0.5906427083837845	0.8857953812411302	0.11490691248999406
0.5002877068612333	0.5687172454327276	0.1971151491404222
0.3833623413710945	0.9930279241495501	0.33845933254471805
0.3912112062199322	0.7714482634622876	0.32276527523897997
0.3769954740848751	0.48708178049495415	0.48589098532494757
0.35219576000103603	0.9608967637973134	0.4498975633452784
0.5047315898141775	0.30492477338566487	0.13372582001682085
0.3924972717351764	0.7728214646985455	0.3122788741253243
0.5571011104617183	0.8871087010105989	0.4232191274340646
0.6118433053630062	0.22160537526236695	0.31179429849077694
0.7206992167400378	0.8270949676480359	0.14579211446841514
0.7395509056509908	0.17175997328796527	0.17718188033644444
0.5950948439340557	0.9724746520303025	0.3712022438671648
0.6090750039762787	0.977216336034055	0.356143682858134
0.6063143195766202	0.9751625599960517	0.3511047218297476
0.544112285818447	1.0	0.593817256896889
0.5258902223096596	0.4020844934281722	0.17957742779394614
0.39066877096074176	0.48792082631055794	0.4565884437529712
0.34606423697786654	0.6229743169718598	0.3575586497396595
0.38927426511872204	0.9294689291272824	0.3169178720088191
0.38535184298707514	0.9856238433817084	0.3296776078698744
0.3844735799321193	0.9716206395348838	0.31248183139534885
0.38241623654973317	1.0	0.35043132297166657
0.3639783501593029	0.6214288710827705	0.40631499338249194
0.4065614727153189	0.8051203336325987	0.5015349416432564
0.3618740805571591	0.587101466844466	0.40326986503712997
0.317313177410154	0.6653451072265273	0.3798131795518712
0.5458509394947406	0.7501534249162064	0.1985533966813218
0.41173177407315253	0.7534717687519046	0.41618711308745315
0.2999378864451283	0.6345847006051119	0.38072634116937915
0.3458425839719258	0.5934945888586179	0.33993106251034816
0.3694336736747481	0.8439849350724891	0.46211228896741263
0.3606764751673673	0.5058632894119653	0.4569314741375634
0.352826335461166	0.9718278399017185	0.45214362496684396
0.41055314006488985	0.8079025344495268	0.47941658755501854
0.5121686923414849	0.7545409765408534	0.17889908256880735
0.37657377281086435	0.9845704076660712	0.3821666395972064
0.3736924686192469	0.8314809669352597	0.23631564323423174
0.6266179752485291	0.9915128995481991	0.17318199144466562
0.6545848678383293	0.9014281507656066	0.1364975691204636
0.646653454372406	0.305698432883507	0.32520031899137963
0.5071193037461484	0.7116383463771181	0.27175726809090694
0.5995515145144619	0.1232874098385681	0.24578455897798232
0.6467979855171797	0.3162250722068028	0.3238127471811168
0.3828125	0.7571351642434033	0.3264674205708131
0.5531116302265151	0.10383267569879419	0.13998122169446592
0.3120764280425992	0.6575338318549242	0.30612152220641214
0.31133041884892293	0.7027951644575355	0.336546135428817
0.6474696248084849	0.3038719122823412	0.32173284388574847
0.31131503765907714	0.6981751265143383	0.3356287287394752
0.38759037527256035	0.45697486883204375	0.421656493069024
0.35997168364337123	0.514585764294049	0.40340982756385324
0.36322619136400924	0.5851076773330088	0.4148862713241267
0.36315720857467454	0.5906704239057717	0.4135868793966793
0.3700676363826287	0.8050908474863411	0.45056682619682914
0.5098741146681322	0.4637324525185797	0.3909195547894282
0.3700027143355694	0.8239052756953689	0.4533314650038534
0.586144227973248	0.9717684752350438	0.25873207626450967
0.6426733828289773	0.5254460946233306	0.18646461080713078
0.28862251117431936	0.9708665064067221	0.2766869133075649
0.5533473964694127	0.4685200132947154	0.3349556051469541
0.5946628685066244	0.1681592624130135	0.18959479739869936
0.597675879396985	0.829925074643682	0.24199920979849862
0.5960243837794859	0.8108884310420179	0.1887681838047075
0.5512595527879989	0.038062694993314515	0.14635235288865078
0.6263921622995517	0.930928091565066	0.1535470362430829
0.6451820901681626	0.9191812798906855	0.1328492097394276
0.6215824663294807	0.13157698183670005	0.3012799185197759
0.5396843218711405	0.4225420236689364	0.213540193916087
0.5656287425149701	0.36524133053822644	0.24668502007930695
0.4104825982224437	0.8577227810914271	0.34765478758490365
0.4809385036279291	0.7766455696202532	0.19673585802566945
0.36954722780470506	0.8234493513858369	0.450329623591125
0.5981221832749124	0.5986047123864684	0.22624720284322758
0.6217496120084162	0.8304448219119911	0.14191968788152237
0.3668358587743525	0.5964028045930292	0.4004267858957423
0.31747842829637024	0.6644634818350171	0.3839865098842199
0.4402253138401008	0.9905434486103113	0.2937895917315794
0.3717035158139717	0.818311611206921	0.4459020101212858
0.37443591842952073	0.4811989552671946	0.47975439761035515
0.6102210407835812	0.9407442820119266	0.178371033892761
0.3699229996652159	0.8238804669803101	0.4543184062264041
0.3697749629429996	0.8514456339669362	0.46918651227150243
0.3694758478931141	0.8335713061853903	0.45979210691644296
0.3702061219937809	0.8206166654907218	0.45211317293445286
0.5914047512584921	0.9138901778808971	0.20187161639597834
0.5665524255342863	0.522445151173186	0.3737760187628261
0.6227482996449873	0.30303661090505385	0.34239987883224576
0.5366669583420275	0.5618717851496269	0.3021063706439353
0.38594681338835396	0.47002817248966666	0.4395730942441753
0.3864732472150247	0.4660186277301013	0.43697889128401185
0.37031209021767636	0.8185902159741512	0.4532339436539879
0.39385282238203134	0.4812684461104289	0.4315258837975829
0.3654847320296083	0.6037380113124027	0.4204342744663837
0.38496220405970605	0.4734660204186862	0.43755800763122615
0.5995783185451989	0.48871672338474165	0.19646175753626335
0.44563777111374575	0.6990715456034954	0.22636160159164387
0.6002459016393442	0.88064403220161	0.18289583242035146
0.5650825286323826	0.5160443107622331	0.38118739167474514
0.6485941776561334	0.8740924620969464	0.18964043383020784
0.6359922702477924	0.9241127677446451	0.22687948670751268
0.5553254023792862	0.8522367137981472	0.2135946036687727
0.6530325135473114	0.8319485466640903	0.20661385154718856
0.5507459435914189	0.9394267171444024	0.2872788379819207
0.5229787118937488	0.928438504483167	0.25739218842667116
0.5804800564772327	0.9889745733841246	0.24941052370315214
0.6662992869835129	0.9035159641169094	0.1423266132921771
0.39311123930391306	0.9844744016964556	0.4893719075027769
0.5182412561067496	0.6676615657012773	0.23381813582901226
0.476593737261781	0.23906787461847778	0.3587616879027179
0.38967652205123604	0.9838819098416263	0.5192411163356493
0.6573258975895285	0.8828149697249714	0.15604406293315176
0.47867822318526543	0.7587864223490538	0.2317788972593243
0.42366313614053214	0.5323863197714815	0.29625479741390415
0.5781437934166278	0.9861490796427921	0.40948735973339584
0.6223390580008227	0.5164983615328028	0.30631980204641207
0.6222660647066656	0.831965701641158	0.1463409815336793
0.5776700957222862	0.896300342444169	0.24565642135338978
0.5980450500365955	0.8925768427335123	0.1658758579528499
0.5794582301100597	0.9061692784570347	0.23415705183399346
0.5775305142740411	0.8263896640250028	0.2016826654760576
0.5929427697246326	1.0	0.22851114815586582
0.5929176907257863	1.0	0.22835486559699938
0.35536001195680605	0.5178546616645825	0.487289986892799
0.5854001123685689	0.8797593067355977	0.2033391952878361
0.5930127497239233	1.0	0.21622329283619607
0.6476823169366276	0.6411297966257752	0.28961800430608403
0.6237910613097013	0.8253670172109328	0.14500803879707969
0.6465415891055158	0.6556889802958933	0.2929483266541044
0.37912271742767084	0.3208329442524979	0.6150154076010832
0.5441287466898642	0.6586974721832127	0.30166137637603835
0.5444761184478446	0.6694803755920561	0.2998435033099742
0.476343662464986	0.5123364485981309	0.36651869158878503
0.4970320438653856	0.7137711864406779	0.16047583721916067
0.3671688389851229	0.48885056305163843	0.5051435528051131
0.5137982940291018	0.9966397311784942	0.37792356721871084
0.5377873745713198	0.15593381112984822	0.15103754158086488
0.6499692586480277	0.021423028912654768	0.12100510669958402
0.6624514182957248	0.583730459857338	0.17237820610107754
0.6543384331095954	0.8477842003853564	0.17059212607482818
0.6530780262389122	0.8241055980353854	0.1705750977107761
0.6289889497056698	0.29387430825708183	0.2083824779877664
0.6467949511199109	0.18645819873368652	0.1358379635611836
0.6427123641053989	0.20798587265770627	0.11403250596814808
0.6730735186262361	0.2208649719379333	0.17629580719709476
0.38494586698745487	0.7923076923076923	0.39013778100072516
0.36047517897883724	0.6072916228383893	0.4186717795288863
0.6805089141889863	0.20500535650517795	0.17212236638495418
0.5994437822804927	0.10300322660709854	0.2116737960535394
0.618222184271198	0.13212419674494025	0.13557744279622846
0.6261049153242462	0.1337722492498616	0.18300463192239344
0.6944115713346483	0.8788601813347876	0.1701206626218556
0.6790964729635939	0.015251402145035915	0.13207361480169275
0.6339136450106647	0.72897447380206	0.1749498818108375
0.6965274117026885	1.0	0.06508245491607595
0.5045337939092225	0.2557742116365384	0.24973965982216764
0.45017605129819943	0.8691813804173355	0.199011051204909
0.5730959949141767	0.8548713657101207	0.1238244514106583
0.45320103496569897	0.6999356881369349	0.351926650972618
0.6774159525379038	0.26458421274799493	0.2178134233853947
0.6685637476405651	0.20012723802599292	0.241479596473689
0.66079388664827	0.9904158333549778	0.21251396067634606
0.6618738840334555	0.9823993526198664	0.17795367185919483
0.6759513221313876	0.008219881839198561	0.13228872334960184
0.529139138152056	0.007761895651698598	0.2765038672825166
0.6624165729732315	0.9868842220313842	0.21857027610794494
0.4378673769287289	0.26042168094733803	0.3373432979749277
0.4293560346011259	0.8564600162516132	0.3198152933295052
0.5628493524199045	0.9945048323732858	0.10942132028632716
0.48443565865625077	0.5006159028633198	0.2091304457125619
0.6948511761881901	0.01010924506766672	0.1378791841004184
0.6100237404378792	0.8014534046163204	0.24224477382591159
0.6184656310387231	0.8557469447956174	0.17717551622418878
0.4697317833337125	0.21380214020528499	0.16206837980150932
0.5370248685806712	0.8410514129347998	0.13207497429678644
0.5373657405072866	0.15931676200015815	0.15121590579040478
0.5371765062676911	0.8390670244135696	0.14232100079850946
0.5379626580194057	0.8360309641097818	0.14456233421750664
0.5616233354470513	0.7596580198072379	0.13997822796909434
0.6072577298194646	0.34726132404181187	0.21764755174436468
0.5838697785213963	0.12548118528244456	0.07287062477601243
0.4403236682400539	0.3374168528648843	0.3484346508462388
0.642493285171807	0.9283030682529744	0.12160842575155192
0.6428417255095433	0.9310725393799538	0.11645095481756464
0.6423561541803736	0.07779835044605285	0.12141243128393646
0.6508228437671675	0.7399703980680844	0.21398652340193045
0.6386596471257826	0.006653032057758175	0.1317263329303496
0.6491156739174629	0.917796365734064	0.17193859564785438
0.6248189140638581	0.9442810804256222	0.0977657865219632
0.6585031640839105	0.8239850773336097	0.10982149796626856
0.5063239824874332	0.745771030904342	0.14535383105158903
0.6647150548706935	0.5926486486486486	0.11176124578186433
0.6482338972989018	0.9148297820230223	0.14636909135439627
0.6801358234295416	0.7629162964757827	0.16118784158522467
0.660411058841287	0.17066183822933276	0.15674404777990975
0.4794068728328588	0.10692428746284316	0.19607157428454858
0.676002775850104	0.20153367620338147	0.23337747528563949
0.6733520256351568	0.1567561106794956	0.18580051395446123
0.6704667420880109	0.8673682300644108	0.17206447125706856
0.6531173427715764	0.8477548715052245	0.17418479029384315
0.6406882890340893	0.8655508383983385	0.14885869897803072
0.33038319202678623	0.7690957750186461	0.4484271486860001
0.6360573851425916	0.119402017057431	0.12919544702792102
0.6360865147336333	0.11799875168358463	0.1326933193056286
0.6895170433073842	0.8043273161834078	0.1730611988175357
0.5837357730482685	0.7237903738960014	0.19471551965755343
0.5814559536277065	0.7207446808510638	0.18548475542882212
0.6632851809771141	0.8101847957152071	0.22467616398325324
0.675113348724653	0.8083263562086785	0.20267337904695773
0.6757154584312283	0.8063249400479616	0.2232770534158505
0.6562283112628744	0.1622822401496551	0.19060159176029962
0.6674748281468382	0.18690627458098868	0.22965450474980334
0.650414800389484	0.6050157812352986	0.16438285816992904
0.684600775294638	0.7404428776027322	0.13181667951966508
0.6953599164654442	0.1271597813910859	0.17845609979944935
0.4512357765103147	0.11740339843986212	0.21953800568422327
0.5834289648840946	0.8098561631364933	0.1393761000182072
0.5835918648741814	0.7767826706746414	0.12900926585887385
0.47039792947266257	0.7782551324147666	0.2282588654661668
0.47003947945606084	0.22690058479532163	0.22128144339419317
0.6359639233370913	0.9236659068326611	0.16453842549203374
0.635567084594322	0.9072255828798979	0.17834452989634314
0.4869804400977995	0.9574145712443585	0.19126370083816893
0.49201335619528924	0.9602780056952556	0.23557040480340888
0.5722188845499149	0.06625891946992865	0.08733338570717783
0.6817734284094639	0.0	0.2252652665185139
0.6211425444336054	0.9098567818028643	0.13211805555555556
0.6281922955929877	0.8888091150304355	0.20274699547370065
0.6108045148229291	0.13011013088854292	0.18333093006488824
0.6586939520333681	0.12857784069329833	0.16797293098090668
0.6587917101147028	0.8759367194004996	0.1641477329596637
0.6821525594456823	0.966621712744437	0.15910316925151718
0.6946088099934253	0.8721098265895953	0.1749896679983469
0.6957188540103113	0.127285083248386	0.18677877250910577
0.6000443542196217	0.1318202063692376	0.2506685981724983
0.6885210595944989	0.8730464981670847	0.2186957360601968
0.6775433091037177	0.8683691546612294	0.15790353310826621
0.6785023219814241	0.849746878164023	0.14606817414782317
0.6784322566100931	0.85576112964648	0.1527364864864865
0.678273114218965	0.8666666666666667	0.15808362959200947
0.6855426187659548	0.8346785132935431	0.16406673901247965
0.6789387343050035	0.9841766767618335	0.13339231633035015
0.6784441149563077	0.9789607692049985	0.13524741197360046
